#Emin=0 meV   Emax=40 meV deltaE=1 meV
#Ha[T] Hb[T] Hc[T] T[K] Q[A^-1] energy[meV] powderintensity powderintensity_bey powderintensity_nuc [barn/sr/f.u.]   f.u.=crystallogrpaphic unit cell (r1xr2xr3)
0 0 0 1.5 0.8 1.5 0 0 0
0 0 0 1.5 0.8 2.5 0 0 0
0 0 0 1.5 0.8 3.5 0 0 0
0 0 0 1.5 0.8 4.5 0 0 0
0 0 0 1.5 0.8 5.5 0.0153437375824176 0.0153437361172161 0
0 0 0 1.5 0.8 6.5 5.98134473846154 5.98134429263736 0
0 0 0 1.5 0.8 7.5 2.81178772531135 2.81178753838828 0
0 0 0 1.5 0.8 8.5 1.66165019857143 1.66165019820513 0
0 0 0 1.5 0.8 9.5 7.16619047619048e-06 7.16619047619048e-06 0
0 0 0 1.5 0.8 10.5 0 0 0
0 0 0 1.5 0.8 11.5 0 0 0
0 0 0 1.5 0.8 12.5 0 0 0
0 0 0 1.5 0.8 13.5 0 0 0
0 0 0 1.5 0.8 14.5 0.419037953699634 0.419037923076923 0
0 0 0 1.5 0.8 15.5 0 0 0
0 0 0 1.5 0.8 16.5 0 0 0
0 0 0 1.5 0.8 17.5 0 0 0
0 0 0 1.5 0.8 18.5 0 0 0
0 0 0 1.5 0.8 19.5 0 0 0
0 0 0 1.5 0.8 20.5 0 0 0
0 0 0 1.5 0.8 21.5 0 0 0
0 0 0 1.5 0.8 22.5 0 0 0
0 0 0 1.5 0.8 23.5 4.48601831501831e-05 4.48601831501831e-05 0
0 0 0 1.5 0.8 24.5 0 0 0
0 0 0 1.5 0.8 25.5 0 0 0
0 0 0 1.5 0.8 26.5 0 0 0
0 0 0 1.5 0.8 27.5 0 0 0
0 0 0 1.5 0.8 28.5 0.00385012443223443 0.00385012424908424 0
0 0 0 1.5 0.8 29.5 1.85120612644689 1.85120605150183 0
0 0 0 1.5 0.8 30.5 0.725998076007326 0.725998032051282 0
0 0 0 1.5 0.8 31.5 0 0 0
0 0 0 1.5 0.8 32.5 0 0 0
0 0 0 1.5 0.8 33.5 0 0 0
0 0 0 1.5 0.8 34.5 0 0 0
0 0 0 1.5 0.8 35.5 0 0 0
0 0 0 1.5 0.8 36.5 0 0 0
0 0 0 1.5 0.8 37.5 0 0 0
0 0 0 1.5 0.8 38.5 0 0 0
0 0 0 1.5 0.8 39.5 0 0 0
0 0 0 1.5 0.9 -0.5 0 0 0
0 0 0 1.5 0.9 0.5 17.808157170553 17.8081561196083 0
0 0 0 1.5 0.9 1.5 0 0 0
0 0 0 1.5 0.9 2.5 0 0 0
0 0 0 1.5 0.9 3.5 0 0 0
0 0 0 1.5 0.9 4.5 0 0 0
0 0 0 1.5 0.9 5.5 0.0160738731105991 0.0160738723271889 0
0 0 0 1.5 0.9 6.5 6.1137703208295 6.11376984753457 0
0 0 0 1.5 0.9 7.5 3.31018965260369 3.31018954656683 0
0 0 0 1.5 0.9 8.5 0.976671026520738 0.976670899562213 0
0 0 0 1.5 0.9 9.5 7.06198156682025e-06 7.06198156682025e-06 0
0 0 0 1.5 0.9 10.5 0 0 0
0 0 0 1.5 0.9 11.5 0 0 0
0 0 0 1.5 0.9 12.5 0 0 0
0 0 0 1.5 0.9 13.5 0 0 0
0 0 0 1.5 0.9 14.5 0.417807478870968 0.417807459331797 0
0 0 0 1.5 0.9 15.5 0 0 0
0 0 0 1.5 0.9 16.5 0 0 0
0 0 0 1.5 0.9 17.5 0 0 0
0 0 0 1.5 0.9 18.5 0 0 0
0 0 0 1.5 0.9 19.5 0 0 0
0 0 0 1.5 0.9 20.5 0 0 0
0 0 0 1.5 0.9 21.5 0 0 0
0 0 0 1.5 0.9 22.5 0 0 0
0 0 0 1.5 0.9 23.5 4.46372119815668e-05 4.46372119815668e-05 0
0 0 0 1.5 0.9 24.5 0 0 0
0 0 0 1.5 0.9 25.5 0 0 0
